Venue Name,Venue Location,Price per Plate
Thumu Padma Rao Patel Gardens,"Moosapet, Hyderabad","1,70,000"
Aadya Banquets Hall,"Moosapet, Hyderabad","70,000"
Sri Seetharama Kalyanaamandapam,"Moosapet, Hyderabad","1,20,000"
Praveen Garden Function Hall,"Moosapet, Hyderabad","50,000"
Royal Function Hall,"Moosapet, Hyderabad","94,400"
