Venue Name,Venue Location,Price per Plate
AL Malick AC Marriage Hall,"Triplicane, Chennai","85,000"
Crown Banquet Halls,"Triplicane, Chennai","40,000"
Rahmath Manzil AC Marriage Hall,"Triplicane, Chennai","48,000"
