Venue Name,Venue Location,Price per Plate
PSK Mahal,"Bhavani, Erode","65,000"
Paviesh Park,"Bhavani, Erode",350 - 570
Gounder Mahal,"Bhavani, Erode","92,500"
Kongu sengundar samuthayakudam,"Bhavani, Erode","53,000"
Sri saraswathi Mahal,"Bhavani, Erode","44,000"
Sri Meenakshi Kalyana Mandapam,"Bhavani, Erode","90,000"
Sri Sowdeshwari Samuga Koodam,"Bhavani, Erode","20,018"
KVP Marriage Hall,"Bhavani, Erode","60,000"
Thangam Mahal,"Bhavani, Erode","1,75,000"
