Venue Name,Venue Location,Price per Plate
Meena Garden Function Hall,"Santosh Nagar, Hyderabad","30,000"
Raheem Plaza Function Hall,"Santosh Nagar, Hyderabad",On Request
Asian Function Plaza,"Santosh Nagar, Hyderabad",On Request
N B R Function Hall,"Santosh Nagar, Hyderabad",On Request
Sadia Function Palace,"Santosh Nagar, Hyderabad","1,61,600"
New Viceroy Garden Hall,"Santosh Nagar, Hyderabad","45,000"
Garden Plaza Function Hall,"Santosh Nagar, Hyderabad","45,000"
G.S Palace,"Santosh Nagar, Hyderabad","80,000"
