Venue Name,Venue Location,Price per Plate
S K Kumar Banquet Hall,"Patparganj, Delhi","1,200"
Golden Knot Banquet,"Patparganj, Delhi","1,600"
Red Coral Banquets Hall 1,"Patparganj, Delhi",800
The Golden Palms Hotel Hall 1,"Patparganj, Delhi",1000 - 1200
Lado Rani Banquet,"Patparganj, Delhi","1,200"
Shubham Banquet,"Patparganj, Delhi","45,000"
