Venue Name,Venue Location,Price per Plate
Annapoorna Banquet,"Paradise, Hyderabad",560
Classic Gardens,"Paradise, Hyderabad","12,40,000"
Millennium Gardens 1,"Paradise, Hyderabad","1,00,000"
Tivoli Hall,"Paradise, Hyderabad",10
Bantia Gardens,"Paradise, Hyderabad",On Request
