Venue Name,Venue Location,Price per Plate
Sri Ram Tirumana Mandapam,"Belur, Salem","29,000"
Malligai Triumana mandapam,"Belur, Salem","16,500"
Sri Sellam Triumana Mandapam,"Belur, Salem","19,500"
