Venue Name,Venue Location,Price per Plate
Konathala Kalyana Mandapam,"Pedagantyada, Visakhapatnam","45,000"
Bhagya Sri Function Hall,"Pedagantyada, Visakhapatnam","75,000"
Sri Lakshmi Avenues,"Pedagantyada, Visakhapatnam","50,000"
