Venue Name,Venue Location,Price per Plate
New Shanthi Sagar,"Gottigere, Bangalore",350
Sri Godwad Bhavan,"Gottigere, Bangalore","1,15,018"
Al - Raza Function Hall,"Gottigere, Bangalore","30,018"
Miskin Lawns Convention,"Gottigere, Bangalore","95,018"
