Venue Name,Venue Location,Price per Plate
Sona Chettinad Mahal,"Edayarpalayam, Coimbatore","27,500"
RR Thoranam Mahal,"Edayarpalayam, Coimbatore","2,54,000"
AKA Kalyana Mandapam,"Edayarpalayam, Coimbatore","1,00,018"
Nagarathar Community Hall,"Edayarpalayam, Coimbatore","15,000"
Surabhi Function Hall,"Edayarpalayam, Coimbatore","15,000"
