Venue Name,Venue Location,Price per Plate
Sri Mahathi Banquet Hall,"Keesara, Hyderabad",350 - 500
Muppu Yella Reddy Gardens Function Hall,"Keesara, Hyderabad","1,00,000"
GPR Gardens,"Keesara, Hyderabad","1,60,000"
Sri sai bhavani function hall,"Keesara, Hyderabad","90,000"
Annapurna Gardens Function Hall,"Keesara, Hyderabad","50,000"
Sree Lalitha Lawn Convention,"Keesara, Hyderabad","2,00,000"
KBR CONVENTION,"Keesara, Hyderabad","80,000"
