Venue Name,Venue Location,Price per Plate
SL Park Hall,"Gonur, Salem","60,000"
MKS Mahal,"Gonur, Salem","35,000"
Shree Shiva Shobika Thirumana Mandapam,"Gonur, Salem",On Request
Subha Kalyana Mandapam,"Gonur, Salem","30,000"
Amman Celebration Hall 2,"Gonur, Salem","85,000"
ASP Thirumana Mandapam,"Gonur, Salem","30,000"
VG Palaniammal Triumana Mandapam,"Gonur, Salem","55,000"
R Kandasamy Gounder Thirumana Mandapam,"Gonur, Salem","40,000"
