Venue Name,Venue Location,Price per Plate
Aishwarya Thirumana Mahal,"Pallikaranai, Chennai","1,90,000"
Mohan party Hall,"Pallikaranai, Chennai","30,000"
CJS Party Hall,"Pallikaranai, Chennai","17,000"
