Venue Name,Venue Location,Price per Plate
Konda Kalyana Mandapam Hall 1,"Mangalam, Tirupati",
Hotel BVN Grand,"Mangalam, Tirupati",
SSR Function Hall,"Mangalam, Tirupati",
Nadar Kalyana Mandapam,"Mangalam, Tirupati",
Sri Shiva Rama Function Hall,"Mangalam, Tirupati",
Ramee Guestline Hotel,"Mangalam, Tirupati",
