Venue Name,Venue Location,Price per Plate
Hotel Vijaya Residency,"Anakapalle, Visakhapatnam","15,000"
Annapurna Function Hall,"Anakapalle, Visakhapatnam","50,000"
Sri gowri sevasangam konathala Subramanyam kalyana Vedhika,"Anakapalle, Visakhapatnam","50,000"
Vamsi Krishna Function Hall,"Anakapalle, Visakhapatnam","40,000"
Sri Sai Brundavan Grand Function Hall,"Anakapalle, Visakhapatnam","45,000"
Maharshi Nivas Function Hall,"Anakapalle, Visakhapatnam","10,000"
Kalayana Venkateswara Function Hall,"Anakapalle, Visakhapatnam","50,000"
