Venue Name,Venue Location,Price per Plate
Vani Mahal,"Puthur Agaram, Salem","69,000"
Dasappa Kalyana Mandapam,"Puthur Agaram, Salem","30,000"
Manikkamal Chinnagoundar Thirumana Mandapam,"Puthur Agaram, Salem","50,000"
Sri velavan Thirumana Mandapam,"Puthur Agaram, Salem","49,000"
Thirumalivasan Marriage Hall,"Puthur Agaram, Salem","20,000"
Sri Kasi Lakshmi Tirumana Mandapam,"Puthur Agaram, Salem","15,000"
