Venue Name,Venue Location,Price per Plate
Vaibhav Function Hall,"Madhavadhara, Visakhapatnam","50,000"
Sree Kanaka Durga Function Hall 1,"Madhavadhara, Visakhapatnam","30,000"
S S Function hall 1,"Madhavadhara, Visakhapatnam","60,000"
Madhavdhara Vuda Community Hall,"Madhavadhara, Visakhapatnam","60,000"
Sree Kanaka Durga Function Hall,"Madhavadhara, Visakhapatnam","1,20,000"
