Venue Name,Venue Location,Price per Plate
Emerald Palace,"Samayapuram, Tiruchirappalli","1,25,000"
Arul Mahal,"Samayapuram, Tiruchirappalli","45,000"
S President Meeting Hall,"Samayapuram, Tiruchirappalli","15,000"
Kamatchi Mini Hall,"Samayapuram, Tiruchirappalli","15,000"
Sri Sai Mahal,"Samayapuram, Tiruchirappalli","13,000"
Sri Sundaram Mahal,"Samayapuram, Tiruchirappalli","48,000"
VSK Jayanthi Mahal,"Samayapuram, Tiruchirappalli","35,000"
Reddiyar Mahal,"Samayapuram, Tiruchirappalli","1,20,000"
