Venue Name,Venue Location,Price per Plate
Chandravaas The Haveli Lawn,"Chilkur, Hyderabad","1,50,000"
Pearl City Resort Lawn,"Chilkur, Hyderabad","50,000"
Veeranna Vittal Function Hall,"Chilkur, Hyderabad","35,000"
Royale Riviera Resort,"Chilkur, Hyderabad","60,000"
