Venue Name,Venue Location,Price per Plate
Kalathil Lake Resort Banquet Hall,"Piravom, Kochi",850 - 850
Hotel Eden Garden Banquet 1,"Piravom, Kochi",531 - 649
St John The Baptist Church,"Piravom, Kochi","7,000"
Kuriakose Jacobite Syrian Church Hall,"Piravom, Kochi","6,000"
