Venue Name,Venue Location,Price per Plate
Hotel Bhimas Paradise,"Renigunta, Tirupati",
The Bhimas Residency Hotel,"Renigunta, Tirupati",
Reva Resorts,"Renigunta, Tirupati",
A M Function Hall,"Renigunta, Tirupati",
S R Function Hall,"Renigunta, Tirupati",
Sri Rajamatha Kalyanamandapam,"Renigunta, Tirupati",
LSR Function Hall,"Renigunta, Tirupati",
Sri Sai Nirmala Ramaiah Kalyana Mandapam,"Renigunta, Tirupati",
