Venue Name,Venue Location,Price per Plate
Ayodhya Vihar Party Hall,"Jeevan Bima Nagar, Bangalore",295
The Grand M.K.Jagirdar Function Hall,"Jeevan Bima Nagar, Bangalore","85,018"
