Venue Name,Venue Location,Price per Plate
Suraj Garden Function Hall,"Asif Nagar, Hyderabad","1,00,000"
Siddiqua Function Palace,"Asif Nagar, Hyderabad","90,000"
Deccan Plaza Function Hall,"Asif Nagar, Hyderabad","70,000"
KHK Garden Function Hall,"Asif Nagar, Hyderabad","80,000"
Nawab Sahab Palace Function Hall,"Asif Nagar, Hyderabad","62,018"
SB Banquet Hall,"Asif Nagar, Hyderabad","1,00,000"
Ameena Palace Function Hall,"Asif Nagar, Hyderabad","90,000"
