Venue Name,Venue Location,Price per Plate
Smt Sadanna Ramdas Kalyana Mantapa,"Channasandra, Bangalore","70,000"
Revamma Hosahatti Puttabasappa Kalyana Mantapa,"Channasandra, Bangalore","60,018"
S B G Convention Hall,"Channasandra, Bangalore","55,018"
Malik Royal Function Hall,"Channasandra, Bangalore","85,018"
HNR Convention Hall,"Channasandra, Bangalore","2,15,018"
