Venue Name,Venue Location,Price per Plate
Shakthi Palace,"Valasaravakkam, Chennai","1,75,000"
Easwari Hall AC,"Valasaravakkam, Chennai","15,000"
Kalyani Thirumana Mandapam,"Valasaravakkam, Chennai","1,43,600"
Subikshaa Function Hall AC,"Valasaravakkam, Chennai","20,000"
Ava Mini Mahal AC,"Valasaravakkam, Chennai","15,000"
Sri Moogambikai Mini Hall,"Valasaravakkam, Chennai","44,000"
