Venue Name,Venue Location,Price per Plate
Metro Classic Garden,"Shivarampally, Hyderabad","5,00,000"
SS Grand Convention,"Shivarampally, Hyderabad","1,50,018"
Mahin Function Hall,"Shivarampally, Hyderabad","70,000"
Praja Function Hall,"Shivarampally, Hyderabad","1,20,000"
H F Convention,"Shivarampally, Hyderabad","7,00,000"
