Venue Name,Venue Location,Price per Plate
Parandham Party Hall,"Perambur, Chennai",300 - 350
SK Thirumana Mahal,"Perambur, Chennai","71,000"
White Palace AC,"Perambur, Chennai","2,00,000"
Padmashree Party Hall,"Perambur, Chennai","20,000"
Sri Kumaran Mini Hall,"Perambur, Chennai","16,000"
DVK Hall,"Perambur, Chennai","50,000"
Yalini Party Hall,"Perambur, Chennai","17,000"
