Venue Name,Venue Location,Price per Plate
Gulistan Shadi Mahal,"Attiguppe, Bangalore","80,018"
Thekkil Community Hall,"Attiguppe, Bangalore","75,018"
Bhavi Mane Kalyana Mantapa,"Attiguppe, Bangalore","50,018"
SVR Kalyana Mantapam,"Attiguppe, Bangalore","25,000"
