Venue Name,Venue Location,Price per Plate
Alayamani Mahal,"Thindal, Erode","88,500"
Sivagami Sengottaiyan Mahal,"Thindal, Erode","1,50,000"
Sre Ganesh Gowri Mahal,"Thindal, Erode","25,000"
Hotel Krish Inn,"Thindal, Erode","15,000"
