Venue Name,Venue Location,Price per Plate
Hotel Palak Residency,"Erragadda, Hyderabad",767 - 885
Sri Surabhi Banquet Hall2,"Erragadda, Hyderabad",413
Victory Garden,"Erragadda, Hyderabad","60,000"
Lorven Party Hall,"Erragadda, Hyderabad","1,00,000"
Khaja's Limra Function Hall,"Erragadda, Hyderabad","60,000"
Sri Surabhi Banquet Halls,"Erragadda, Hyderabad","80,000"
