Venue Name,Venue Location,Price per Plate
Rhythm Hospitality Hall,"Wadala, Mumbai",350 - 450
Ajmera Indoor Sports Hall,"Wadala, Mumbai",750
Sukkur Bhavan Hall,"Wadala, Mumbai",450
Sukkar Bhavan Hall,"Wadala, Mumbai",500
Nico Hall,"Wadala, Mumbai",500
Sukkur Bhavan,"Wadala, Mumbai",650
