Venue Name,Venue Location,Price per Plate
Hotel White Dammar Apple tree,"Pappanamcode, Thiruvananthapuram",501 - 590
Vrindavanam Convention Centre Lavander Hall,"Pappanamcode, Thiruvananthapuram",On Request
Sreevalsam Auditorium,"Pappanamcode, Thiruvananthapuram","1,00,000"
Sreeragam Auditorium,"Pappanamcode, Thiruvananthapuram",On Request
Darsana Auditorium,"Pappanamcode, Thiruvananthapuram","40,000"
Matha Mini Auditorium,"Pappanamcode, Thiruvananthapuram","8,000"
Koyikkal Marriage Hall,"Pappanamcode, Thiruvananthapuram","15,000"
Ramavarmapuram Grama Samudayam,"Pappanamcode, Thiruvananthapuram","15,000"
Lakshmi Kalyana Mandapam,"Pappanamcode, Thiruvananthapuram","75,000"
