Venue Name,Venue Location,Price per Plate
Siri Tulasi Convention Hall,"Bilekahalli, Bangalore","65,000"
Chavadi Restaurant Mini Hall,"Bilekahalli, Bangalore","35,000"
Decent Function Hall,"Bilekahalli, Bangalore","45,018"
Sri Srinivasa Kalyana Mantapa,"Bilekahalli, Bangalore","50,000"
Ghale Luxury Conventions,"Bilekahalli, Bangalore","1,40,018"
Yaksha Samskruthi Banquet Hall,"Bilekahalli, Bangalore","50,000"
