Venue Name,Venue Location,Price per Plate
SR Convention 1,"Musheerabad, Hyderabad","1,93,000"
Bandhan Function Hall,"Musheerabad, Hyderabad","80,000"
Ayesha Function Palace,"Musheerabad, Hyderabad","80,000"
BNR Garden Function Hall,"Musheerabad, Hyderabad","30,000"
Amdara Function Hall,"Musheerabad, Hyderabad","60,000"
Kashish Convention,"Musheerabad, Hyderabad","1,50,000"
