Venue Name,Venue Location,Price per Plate
Kabbalamma Convention Hall,"Cv Raman Nagar, Bangalore","28,018"
Sri Rama Kalyana Mantapa,"Cv Raman Nagar, Bangalore","65,018"
Sri Krishna Convention Hall,"Cv Raman Nagar, Bangalore","65,018"
Wild Valley Adventure Retreat,"Cv Raman Nagar, Bangalore","25,000"
The Grand Castle,"Cv Raman Nagar, Bangalore","10,63,500"
Hudson Memorial Hall,"Cv Raman Nagar, Bangalore","55,018"
