Artist Name,Artist Location,Price
Neelakshi Makeover,"Danda, Mumbai","25,000"
Makeup by Vineeta Matta,"Danda, Mumbai","25,000"
Joohi Purssnani Makeup Artist,"Danda, Mumbai","12,000"
Makeup N Hair by Geeta,"Danda, Mumbai","12,000"
Makeover By Geethagirish,"Danda, Mumbai","10,000"
Mita Sheth,"Danda, Mumbai","10,000"
Tanu Makeup Artist,"Danda, Mumbai","12,000"
House of Vanity,"Danda, Mumbai","12,000"
