Artist Name,Artist Location,Price
Monali Patwa Makeup Artist,"Cossipore, Kolkata","10,000"
Glamified by Shiiza,"Cossipore, Kolkata","3,500"
Dipti Beauty and Proffetional Makeup Artist,"Cossipore, Kolkata","8,000"
Nainisha Makeup,"Cossipore, Kolkata","8,000"
