Artist Name,Artist Location,Price
Makeup By Geetansh,"Shakti Nagar, Delhi Ncr","20,000"
Makeup by Kasak,"Shakti Nagar, Delhi Ncr","8,000"
The Pink Blush Girl,"Shakti Nagar, Delhi Ncr","15,000"
Shivangi Mittal Makeup Artist,"Shakti Nagar, Delhi Ncr","15,000"
