Artist Name,Artist Location,Price
Manya Makeoversss,"Karawal Nagar, Delhi Ncr","20,000"
Ruchi Makeovers,"Karawal Nagar, Delhi Ncr","10,000"
Swati Makeovers,"Karawal Nagar, Delhi Ncr","15,000"
Preeti Mishra Makeup Artist,"Karawal Nagar, Delhi Ncr","5,000"
Saroj Ambawata,"Karawal Nagar, Delhi Ncr","12,000"
Soundarya Parlour,"Karawal Nagar, Delhi Ncr","11,000"
