Artist Name,Artist Location,Price
Aleesha Khanna Makeovers,"Greater Kailash, Delhi Ncr","15,000"
Aakriti Kochar Makeup & Hair,"Greater Kailash, Delhi Ncr","35,000"
Diya Soni Artistry,"Greater Kailash, Delhi Ncr","25,000"
Manju Shah Makeovers,"Greater Kailash, Delhi Ncr","10,000"
Yashi Makeup Artist,"Greater Kailash, Delhi Ncr","10,000"
