Artist Name,Artist Location,Price
Tiya Makeup Artist,"Bhopura, Delhi","25,000"
Nimmi Makeover,"Bhopura, Delhi","15,000"
Priya Singh Rajput Makeup Artist,"Bhopura, Delhi","10,000"
AM Glam Makeover,"Bhopura, Delhi","25,000"
