Artist Name,Artist Location,Price
Preesha Makeover Artistry,"Keelkattalai, Chennai","15,000"
Sharmi's Makeup Artistry,"Keelkattalai, Chennai","10,000"
Shiny Bridal Studio,"Keelkattalai, Chennai","7,000"
