Artist Name,Artist Location,Price
Luxe Signature Salon,"Andarkottaram, Madurai","7,000"
Araa Esthetics and Academy,"Andarkottaram, Madurai","10,000"
CM Makeovers,"Andarkottaram, Madurai","8,000"
Devi Bridal Makeover,"Andarkottaram, Madurai","10,000"
Pradee Makeover Artistry,"Andarkottaram, Madurai","8,000"
Malarvizhi Davis Celebrity Makeup Artist,"Andarkottaram, Madurai","15,000"
V3 Bridal Studio,"Andarkottaram, Madurai","10,000"
Lith and Thil Parlour,"Andarkottaram, Madurai","10,000"
