Artist Name,Artist Location,Price
Hema Thakur Makeovers,"Kirti Nagar, Delhi","13,500"
Glam Diva Makeovers-Divya Seth,"Kirti Nagar, Delhi","9,000"
Get Glamorous by Mani,"Kirti Nagar, Delhi","11,000"
Vogue Beauty Salon,"Kirti Nagar, Delhi","8,000"
Nehaa Valecha Makeovers,"Kirti Nagar, Delhi","30,000"
D & H Makeover,"Kirti Nagar, Delhi","15,000"
The Makeup Cafe,"Kirti Nagar, Delhi","16,000"
