Artist Name,Artist Location,Price
MAYUREE HAIR & SKIN STUDIO,"Pimple Saudagar, Pune","9,500"
Orchid Beauty Salon & Makeup Studio,"Pimple Saudagar, Pune","5,000"
Sabi's Professional Makeup Artist,"Pimple Saudagar, Pune","7,000"
Vrushali Makeup Studio and Academy,"Pimple Saudagar, Pune","15,000"
