Artist Name,Artist Location,Price
Colors Bridals Studio,"Anekal, Bangalore","5,000"
Alankar Makeover,"Anekal, Bangalore","10,000"
Deepu Makeover Artistry,"Anekal, Bangalore","3,000"
Makeover By Shobha Reddy,"Anekal, Bangalore","10,000"
Makeover by Joyline Joel,"Anekal, Bangalore","10,000"
