Artist Name,Artist Location,Price
Rehoboth Making Up Studio,"Anjanapura, Bangalore","8,000"
Nazara by Zara,"Anjanapura, Bangalore","5,000"
Sharadas Spa n Salon Makeup Artist,"Anjanapura, Bangalore","10,000"
Vedas Makeover,"Anjanapura, Bangalore","15,000"
