Artist Name,Artist Location,Price
Tiya Makeup Artist,"Bhopura, Delhi Ncr","25,000"
Nimmi Makeover,"Bhopura, Delhi Ncr","15,000"
Priya Singh Rajput Makeup Artist,"Bhopura, Delhi Ncr","10,000"
AM Glam Makeover,"Bhopura, Delhi Ncr","25,000"
