Artist Name,Artist Location,Price
Kitties Salon & Bridal Studio,"Hbr Layout, Bangalore","8,000"
Farha Bridels Makeovers,"Hbr Layout, Bangalore","5,000"
Makeup By Zooni,"Hbr Layout, Bangalore","4,500"
Amrein Syed Makeup,"Hbr Layout, Bangalore","12,000"
