Artist Name,Artist Location,Price
Glamorous Me,"Shaikpet, Hyderabad","10,000"
Aqsaa Makeover,"Shaikpet, Hyderabad","15,000"
Nstyle In,"Shaikpet, Hyderabad","10,000"
