Artist Name,Artist Location,Price
Smriti makeovers,"Budh Vihar, Delhi Ncr","4,999"
Anshi Makeovers,"Budh Vihar, Delhi Ncr","25,000"
Goyal Vaishali Makeup Artist,"Budh Vihar, Delhi Ncr","3,000"
