Artist Name,Artist Location,Price
Brides By Ayushi,"Chhatarpur, Delhi","18,000"
Elegance Bridal Story,"Chhatarpur, Delhi","15,000"
Luxuriant Makeup Studio,"Chhatarpur, Delhi","12,000"
Makeup by Rashmi Singh,"Chhatarpur, Delhi","10,000"
Empire of Beauty,"Chhatarpur, Delhi","15,000"
Chanchal Kushwah,"Chhatarpur, Delhi","10,000"
