Artist Name,Artist Location,Price
Sush Makeover Official,"Bagalgunte, Bangalore","8,000"
Makeover By Sowjanyaullas,"Bagalgunte, Bangalore","8,000"
Rashi's Beauty Bliss,"Bagalgunte, Bangalore","3,000"
Makeup and Hair by Navya,"Bagalgunte, Bangalore","8,000"
Harshi Makeover,"Bagalgunte, Bangalore","12,000"
Harshitha Makeup Artistry,"Bagalgunte, Bangalore","3,500"
Shwetha Makeovers,"Bagalgunte, Bangalore","10,000"
