Artist Name,Artist Location,Price
Creya Bridals,"Korattur, Chennai","10,000"
Radhika Makeup Artist,"Korattur, Chennai","10,000"
Sarahravi Makeup Artist,"Korattur, Chennai","8,000"
Royal Touch,"Korattur, Chennai","12,000"
Subathra Makeover,"Korattur, Chennai","14,000"
Shadz By Bhargi,"Korattur, Chennai","6,000"
Chitra Beautician,"Korattur, Chennai","12,000"
Shadows And Shimmer,"Korattur, Chennai","10,000"
Sathya Makeup Artist,"Korattur, Chennai","8,000"
