Artist Name,Artist Location,Price
R2 Bridal Saloon,"Manali, Chennai","12,000"
Bharathy Sarathy MakeOver,"Manali, Chennai","7,000"
Sri Sai Makeovers,"Manali, Chennai","7,000"
The Glam Life Mua,"Manali, Chennai","10,000"
Suji Makeover Artistry,"Manali, Chennai","12,000"
Kani Makeover Artist,"Manali, Chennai","12,000"
