Artist Name,Artist Location,Price
Makeup by Kikisatz,"Singanallur, Coimbatore","12,000"
MARDONA HAIR & BEAUTY SALON,"Singanallur, Coimbatore","8,000"
Vinithas makeover artistry,"Singanallur, Coimbatore","7,000"
Ragavi Makeover Artistry,"Singanallur, Coimbatore","10,000"
Chithrartistry,"Singanallur, Coimbatore","10,000"
