Artist Name,Artist Location,Price
Ashwani Kumar Makeup Artist,"Govindpuri, Delhi","5,000"
Nancy Masih Makeup Artist,"Govindpuri, Delhi","20,000"
MUA Gurpreet Kaur,"Govindpuri, Delhi","7,000"
