Artist Name,Artist Location,Price
Kanishka Makeup Artist,"Mangolpuri, Delhi Ncr","10,000"
Sunidhi Makeover,"Mangolpuri, Delhi Ncr","10,000"
Arti Makeover,"Mangolpuri, Delhi Ncr","10,000"
Harshita Makeup Studio,"Mangolpuri, Delhi Ncr","20,000"
