Artist Name,Artist Location,Price
Iniyas Beauty Parlour,"Urapakkam, Chennai","10,000"
ACE BRIDAL STUDIO,"Urapakkam, Chennai","10,000"
Sri Teju's Beauty And Hair Studio,"Urapakkam, Chennai","8,000"
Hi Glow Beauty Spot,"Urapakkam, Chennai","3,500"
