Artist Name,Artist Location,Price
Arushi Makeover,"Bhajanpura, Delhi","7,000"
Shivanya Makeover,"Bhajanpura, Delhi","8,000"
Nehametray,"Bhajanpura, Delhi","5,000"
Inderjeet Kaur Makeovers,"Bhajanpura, Delhi","5,000"
