Artist Name,Artist Location,Price
D'lavancy,"Kottivakkam, Chennai","8,000"
Bride and Groom 6,"Kottivakkam, Chennai","15,000"
Hermosa Alchemize,"Kottivakkam, Chennai","10,000"
