Artist Name,Artist Location,Price
Kripaz Makeover,"Saravanampatti, Coimbatore","7,500"
Rathiga Makeup Artist,"Saravanampatti, Coimbatore","10,000"
Fashion Queens Makeover Artist,"Saravanampatti, Coimbatore","5,999"
Dream Day Makeovers,"Saravanampatti, Coimbatore","15,000"
Iniya Fancy And Makeup Artist,"Saravanampatti, Coimbatore","2,500"
Shayas Makeover Coimbatore,"Saravanampatti, Coimbatore","25,000"
Sindhu Hairstyle & Makeup,"Saravanampatti, Coimbatore","10,000"
Fair 'N' Fresh Beauty Zone and Fashion Designer,"Saravanampatti, Coimbatore","8,000"
