Artist Name,Artist Location,Price
Makeup by Kanica,"Nagavara, Bangalore","6,500"
Ashwini Makeover Artistry,"Nagavara, Bangalore","12,000"
Mayuri Makeup Artist,"Nagavara, Bangalore","15,000"
Nikki Artistry,"Nagavara, Bangalore","6,500"
