Artist Name,Artist Location,Price
Sahasraa,"Manapakkam, Chennai","10,000"
Shringaar Makeup Studio,"Manapakkam, Chennai","12,000"
Sofy Makeup and Hair,"Manapakkam, Chennai","15,000"
Priyanka Beauty Parlour,"Manapakkam, Chennai","5,000"
Divya's Bridal Studio and Beauty Academy,"Manapakkam, Chennai","7,000"
Shabana,"Manapakkam, Chennai","6,000"
Jarina Makeup Artist,"Manapakkam, Chennai","10,000"
